Capture: /home/fc9190n/T1620-poc-capture.core
Analysed: Fri Aug 14 07:08:08 PM BST 2026

===== windows.pslist =====
Volatility 3 Framework 2.28.2

PID	PPID	ImageFileName	Offset(V)	Threads	Handles	SessionId	Wow64	CreateTime	ExitTime	File output
4904	SppExtComObj.E	C:\Windows\system32\SppExtComObj.exe -Embedding
3972	RuntimeBroker.	C:\Windows\System32\RuntimeBroker.exe -Embedding
1372	powershell.exe	"C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe" 
1780	conhost.exe	\??\C:\Windows\system32\conhost.exe 0x4
5132	VBoxTray.exe	"C:\Windows\System32\VBoxTray.exe" 
5848	svchost.exe	C:\Windows\System32\svchost.exe -k LocalServiceNoNetwork -p -s DPS
5948	msdtc.exe	C:\Windows\System32\msdtc.exe
6016	svchost.exe	C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s PcaSvc
6124	svchost.exe	C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s StorSvc
4828	svchost.exe	C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s UALSVC
4260	svchost.exe	C:\Windows\system32\svchost.exe -k netsvcs -p -s UsoSvc
4468	svchost.exe	C:\Windows\system32\svchost.exe -k ClipboardSvcGroup -p -s cbdhsvc
1948	notepad.exe	C:\Windows\System32\notepad.exe
8	svchost.exe	C:\Windows\system32\svchost.exe -k UdkSvcGroup -s UdkUserSvc
3620	RuntimeBroker.	C:\Windows\System32\RuntimeBroker.exe -Embedding
2324	SystemSettings	C:\Windows\System32\SystemSettingsBroker.exe -Embedding
1264	win32calc.exe	"C:\Windows\System32\win32calc.exe" 
3368	dllhost.exe	C:\Windows\system32\DllHost.exe /Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F}
5616	mmc.exe	"C:\Windows\system32\mmc.exe" "C:\Windows\system32\eventvwr.msc" /s
2200	ApplicationFra	C:\Windows\system32\ApplicationFrameHost.exe -Embedding
5520	SecHealthUI.ex	"C:\Windows\SystemApps\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\SecHealthUI.exe" -ServerName:SecHealthUI.AppXep4x2tbtjws1v9qqs0rmb3hxykvkpqtn.mca
4724	SecurityHealth	C:\Windows\system32\SecurityHealthService.exe
2848	SecurityHealth	C:\Windows\System32\SecurityHealthHost.exe {E041C90B-68BA-42C9-991E-477B73A75C90} -Embedding
5316	svchost.exe	C:\Windows\system32\svchost.exe -k netsvcs -p -s AppMgmt
3300	svchost.exe	C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s WdiSystemHost
2252	svchost.exe	C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s WinHttpAutoProxySvc
2180	svchost.exe	C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s DsSvc
2248	svchost.exe	C:\Windows\system32\svchost.exe -k wusvcs -p -s WaaSMedicSvc
4016	svchost.exe	C:\Windows\system32\svchost.exe -k netsvcs -p -s wuauserv
1440	WmiPrvSE.exe	C:\Windows\system32\wbem\wmiprvse.exe
6040	WmiPrvSE.exe	C:\Windows\system32\wbem\wmiprvse.exe
1708	svchost.exe	C:\Windows\System32\svchost.exe -k netsvcs -p -s NetSetupSvc
3748	WmiPrvSE.exe	C:\Windows\system32\wbem\wmiprvse.exe

===== windows.malfind =====
Volatility 3 Framework 2.28.2

PID	Process	Start VPN	End VPN	Tag	Protection	CommitCharge	PrivateMemory	File output	Notes	Hexdump	Disasm

1372	powershell.exe	0x256d04f0000	0x256d04fcfff	VadS	PAGE_EXECUTE_READWRITE	1	1	Disabled	N/A	
00 00 00 00 00 00 00 00 90 78 5b d0 56 02 00 00 .........x[.V...
90 78 5b d0 56 02 00 00 00 00 5b d0 56 02 00 00 .x[.V.....[.V...
a0 0e 4f d0 56 02 00 00 00 10 4f d0 56 02 00 00 ..O.V.....O.V...
00 d0 4f d0 56 02 00 00 03 00 00 00 00 00 00 00 ..O.V...........	
0x256d04f0000:	add	byte ptr [rax], al
0x256d04f0002:	add	byte ptr [rax], al
0x256d04f0004:	add	byte ptr [rax], al
0x256d04f0006:	add	byte ptr [rax], al
0x256d04f0008:	nop	
0x256d04f0009:	js	0x256d04f0066
0x256d04f000b:	rcl	byte ptr [rsi + 2]
0x256d04f000e:	add	byte ptr [rax], al
0x256d04f0010:	nop	
0x256d04f0011:	js	0x256d04f006e
0x256d04f0013:	rcl	byte ptr [rsi + 2]
0x256d04f0016:	add	byte ptr [rax], al
0x256d04f0018:	add	byte ptr [rax], al
0x256d04f001a:	pop	rbx
0x256d04f001b:	rcl	byte ptr [rsi + 2]
0x256d04f001e:	add	byte ptr [rax], al
0x256d04f0020:	movabs	al, byte ptr [0x256d04f0e]
0x256d04f0029:	adc	byte ptr [rdi - 0x30], cl
0x256d04f002c:	push	rsi
0x256d04f002d:	add	al, byte ptr [rax]
0x256d04f002f:	add	byte ptr [rax], al
0x256d04f0031:	ror	byte ptr [rdi - 0x30], 1
0x256d04f0034:	push	rsi
0x256d04f0035:	add	al, byte ptr [rax]
0x256d04f0037:	add	byte ptr [rbx], al
0x256d04f0039:	add	byte ptr [rax], al
0x256d04f003b:	add	byte ptr [rax], al
0x256d04f003d:	add	byte ptr [rax], al
1372	powershell.exe	0x7df4acfb0000	0x7df4ad04ffff	VadS	PAGE_EXECUTE_READWRITE	2	1	Disabled	N/A	
d8 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 00 02 0e 03 38 00 00 00 ............8...
68 01 d7 07 0c 00 00 00 d8 5d 70 44 fb 7f 00 00 h........]pD....
00 10 6e 44 fb 7f 00 00 08 4a 87 44 fb 7f 00 00 ..nD.....J.D....	
0x7df4acfb0000:	fdivr	st(7)
1372	powershell.exe	0x7df4acfa0000	0x7df4acfaffff	VadS	PAGE_EXECUTE_READWRITE	1	1	Disabled	N/A	
00 00 00 00 00 00 00 00 78 0d 00 00 00 00 00 00 ........x.......
0c 00 00 00 49 c7 c2 00 00 00 00 48 b8 50 4a b1 ....I......H.PJ.
46 fb 7f 00 00 ff e0 49 c7 c2 01 00 00 00 48 b8 F......I......H.
50 4a b1 46 fb 7f 00 00 ff e0 49 c7 c2 02 00 00 PJ.F......I.....	
0x7df4acfa0000:	add	byte ptr [rax], al
0x7df4acfa0002:	add	byte ptr [rax], al
0x7df4acfa0004:	add	byte ptr [rax], al
0x7df4acfa0006:	add	byte ptr [rax], al
0x7df4acfa0008:	js	0x7df4acfa0017
0x7df4acfa000a:	add	byte ptr [rax], al
0x7df4acfa000c:	add	byte ptr [rax], al
0x7df4acfa000e:	add	byte ptr [rax], al
0x7df4acfa0010:	or	al, 0
0x7df4acfa0012:	add	byte ptr [rax], al
0x7df4acfa0014:	mov	r10, 0
0x7df4acfa001b:	movabs	rax, 0x7ffb46b14a50
0x7df4acfa0025:	jmp	rax
0x7df4acfa0027:	mov	r10, 1
0x7df4acfa002e:	movabs	rax, 0x7ffb46b14a50
0x7df4acfa0038:	jmp	rax

===== windows.ldrmodules =====
Volatility 3 Framework 2.28.2

Pid	Process	Base	InLoad	InInit	InMem	MappedPath

1372	powershell.exe	0x256b6400000	False	False	False	\Windows\System32\WindowsPowerShell\v1.0\en-US\powershell.exe.mui
1372	powershell.exe	0x256b81b0000	False	False	False	\Windows\System32\winnlsres.dll
1372	powershell.exe	0x256b64c0000	False	False	False	\Windows\System32\en-US\propsys.dll.mui
1372	powershell.exe	0x256b81c0000	False	False	False	\Windows\System32\en-US\winnlsres.dll.mui
1372	powershell.exe	0x256b81e0000	False	False	False	\Windows\System32\en-US\crypt32.dll.mui
1372	powershell.exe	0x256b8360000	False	False	False	\Windows\Microsoft.NET\Framework64\v4.0.30319\mscorrc.dll
1372	powershell.exe	0x256d0590000	False	False	False	N/A
1372	powershell.exe	0x256d0580000	False	False	False	\Users\Administrator\Documents\WindowsPowerShell\Modules\powershell-yaml\0.4.12\lib\net47\PowerShellYamlSerializer.dll
1372	powershell.exe	0x256d0a10000	False	False	False	\Program Files\WindowsPowerShell\Modules\PSReadline\2.0.0\Microsoft.PowerShell.PSReadline.dll
1372	powershell.exe	0x256d08c0000	False	False	False	\Windows\System32\en-US\KernelBase.dll.mui
1372	powershell.exe	0x256d0ab0000	False	False	False	\Users\Administrator\Documents\WindowsPowerShell\Modules\powershell-yaml\0.4.12\lib\net47\YamlDotNet.dll
1372	powershell.exe	0x7ffb3a8c0000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Manaa57fc8cc#\a3bcadd89102c16f39eea68579b45e51\System.Management.Automation.ni.dll
1372	powershell.exe	0x7ff64aa70000	True	False	True	\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
1372	powershell.exe	0x7ffb37100000	True	True	True	\Windows\Microsoft.NET\Framework64\v4.0.30319\diasymreader.dll
1372	powershell.exe	0x7ffb32530000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.CSharp\b2b0081d5b37afd1328e678f1b839bbc\Microsoft.CSharp.ni.dll
1372	powershell.exe	0x7ffb1cac0000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.P1706cafe#\bd25f2e69891802685fe1665409254ae\Microsoft.PowerShell.Commands.Diagnostics.ni.dll
1372	powershell.exe	0x7ffb32720000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.P521220ea#\a8cc099a93840074a774eb4a52eb6cc2\Microsoft.PowerShell.Commands.Utility.ni.dll
1372	powershell.exe	0x7ffb33430000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Pae3498d9#\2aa42b2e108fda75dbc762958d4675bf\Microsoft.PowerShell.Commands.Management.ni.dll
1372	powershell.exe	0x7ffb397e0000	True	True	True	\Windows\Microsoft.NET\assembly\GAC_64\System.Data\v4.0_4.0.0.0__b77a5c561934e089\System.Data.dll
1372	powershell.exe	0x7ffb37dc0000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.M870d558a#\9a9a1571dbdb01068550ad606bcf59c2\Microsoft.Management.Infrastructure.Native.ni.dll
1372	powershell.exe	0x7ffb37bd0000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Confe64a9051#\8e4b6743765cc12c0474510c08a6914a\System.Configuration.Install.ni.dll
1372	powershell.exe	0x7ffb37b50000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Dynamic\e7c499f8c869feafb1c2b616cba8085f\System.Dynamic.ni.dll
1372	powershell.exe	0x7ffb37db0000	True	True	True	\Windows\System32\Microsoft.Management.Infrastructure.Native.Unmanaged.dll
1372	powershell.exe	0x7ffb39500000	True	True	True	\Windows\Microsoft.NET\assembly\GAC_64\System.Transactions\v4.0_4.0.0.0__b77a5c561934e089\System.Transactions.dll
1372	powershell.exe	0x7ffb39550000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Transactions\ecca9283c5f264c4ff6e560778374c22\System.Transactions.ni.dll
1372	powershell.exe	0x7ffb3a540000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Dired13b18a9#\9ba8b499cbc7fd43da4b7131a3d8996a\System.DirectoryServices.ni.dll
1372	powershell.exe	0x7ffb39b50000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Data\88bfae9c95fda4b3b5d898aa4bb54991\System.Data.ni.dll
1372	powershell.exe	0x7ffb3a6b0000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Management\44c104bea2dadb513d981f9e77a04fd7\System.Management.ni.dll
1372	powershell.exe	0x7ffb3a820000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Mf49f6405#\a70a8d121bf982a22caf25baf9b1ae50\Microsoft.Management.Infrastructure.ni.dll
1372	powershell.exe	0x7ffb5a610000	True	True	True	\Windows\System32\mpr.dll
1372	powershell.exe	0x7ffb51a20000	True	True	True	\ProgramData\Microsoft\Windows Defender\Platform\4.18.26060.3008-0\MpOAV.dll
1372	powershell.exe	0x7ffb4c570000	True	True	True	\Windows\System32\atl.dll
1372	powershell.exe	0x7ffb46b10000	True	True	True	\Windows\Microsoft.NET\Framework64\v4.0.30319\clr.dll
1372	powershell.exe	0x7ffb41c80000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Core\2658402500a165881e568704c14d0d73\System.Core.ni.dll
1372	powershell.exe	0x7ffb3db30000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml\75553045f4f2b94598c0915fc476734d\System.Xml.ni.dll
1372	powershell.exe	0x7ffb3c930000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Pb378ec07#\d0cf98be3327ef3030b4657bded22cc6\Microsoft.PowerShell.ConsoleHost.ni.dll
1372	powershell.exe	0x7ffb3ea50000	True	True	True	\Windows\Microsoft.NET\Framework64\v4.0.30319\clrjit.dll
1372	powershell.exe	0x7ffb446e0000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\mscorlib\26a845b249aefca961715129e3e55539\mscorlib.ni.dll
1372	powershell.exe	0x7ffb42710000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System\18195476b780b04f355b39f48f10cc25\System.ni.dll
1372	powershell.exe	0x7ffb4bc50000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.P6f792626#\c613f51b2867c39b3d31d6caaeaf21f2\Microsoft.PowerShell.Security.ni.dll
1372	powershell.exe	0x7ffb48130000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Numerics\288187b7a461ce52e2810381f74e0321\System.Numerics.ni.dll
1372	powershell.exe	0x7ffb4bd40000	True	True	True	\Windows\assembly\NativeImages_v4.0.30319_64\System.Configuration\b9a44b0baacb6723ae3cd17420c887a0\System.Configuration.ni.dll
1372	powershell.exe	0x7ffb51610000	True	True	True	\Windows\Microsoft.NET\Framework64\v4.0.30319\mscoreei.dll
1372	powershell.exe	0x7ffb51230000	True	True	True	\Windows\System32\ucrtbase_clr0400.dll
1372	powershell.exe	0x7ffb4c890000	True	True	True	\Windows\System32\ntshrui.dll
1372	powershell.exe	0x7ffb512f0000	True	True	True	\Windows\System32\vcruntime140_clr0400.dll
1372	powershell.exe	0x7ffb516c0000	True	True	True	\Windows\System32\mscoree.dll
1372	powershell.exe	0x7ffb56030000	True	True	True	\Windows\System32\windows.storage.dll
1372	powershell.exe	0x7ffb53cc0000	True	True	True	\ProgramData\Microsoft\Windows Defender\Platform\4.18.26060.3008-0\MpClient.dll
1372	powershell.exe	0x7ffb53780000	True	True	True	\Windows\System32\wbem\wbemprox.dll
1372	powershell.exe	0x7ffb52920000	True	True	True	\Windows\System32\wbem\fastprox.dll
1372	powershell.exe	0x7ffb51fa0000	True	True	True	\Windows\System32\amsi.dll
1372	powershell.exe	0x7ffb53050000	True	True	True	\Windows\System32\wbem\wbemsvc.dll
1372	powershell.exe	0x7ffb53790000	True	True	True	\Windows\System32\wbemcomn.dll
1372	powershell.exe	0x7ffb53eb0000	True	True	True	\Windows\System32\miutils.dll
1372	powershell.exe	0x7ffb53e80000	True	True	True	\Windows\System32\wmidcom.dll
1372	powershell.exe	0x7ffb53f10000	True	True	True	\Windows\System32\mi.dll
1372	powershell.exe	0x7ffb58870000	True	True	True	\Windows\System32\policymanager.dll
1372	powershell.exe	0x7ffb58260000	True	True	True	\Windows\System32\dhcpcsvc.dll
1372	powershell.exe	0x7ffb57e50000	True	True	True	\Windows\System32\dhcpcsvc6.dll
1372	powershell.exe	0x7ffb587d0000	True	True	True	\Windows\System32\msvcp110_win.dll
1372	powershell.exe	0x7ffb58730000	True	True	True	\Windows\System32\winnsi.dll
1372	powershell.exe	0x7ffb59ed0000	True	True	True	\Windows\System32\cscapi.dll
1372	powershell.exe	0x7ffb59ea0000	True	True	True	\Windows\System32\secur32.dll
1372	powershell.exe	0x7ffb5a600000	True	True	True	\Windows\System32\version.dll
1372	powershell.exe	0x7ffb61660000	True	True	True	\Windows\System32\msvcp_win.dll
1372	powershell.exe	0x7ffb60d90000	True	True	True	\Windows\System32\cryptsp.dll
1372	powershell.exe	0x7ffb60180000	True	True	True	\Windows\System32\kernel.appcore.dll
1372	powershell.exe	0x7ffb5c1b0000	True	True	True	\Windows\System32\propsys.dll
1372	powershell.exe	0x7ffb5aaa0000	True	True	True	\Windows\System32\srvcli.dll
1372	powershell.exe	0x7ffb5a7e0000	True	True	True	\Windows\System32\iertutil.dll
1372	powershell.exe	0x7ffb5ad20000	True	True	True	\Windows\System32\urlmon.dll
1372	powershell.exe	0x7ffb5bca0000	True	True	True	\Windows\System32\wevtapi.dll
1372	powershell.exe	0x7ffb5f900000	True	True	True	\Windows\System32\uxtheme.dll
1372	powershell.exe	0x7ffb5c870000	True	True	True	\Windows\System32\linkinfo.dll
1372	powershell.exe	0x7ffb5fb40000	True	True	True	\Windows\System32\ntmarta.dll
1372	powershell.exe	0x7ffb609b0000	True	True	True	\Windows\System32\netutils.dll
1372	powershell.exe	0x7ffb608a0000	True	True	True	\Windows\System32\IPHLPAPI.DLL
1372	powershell.exe	0x7ffb606d0000	True	True	True	\Windows\System32\rsaenh.dll
1372	powershell.exe	0x7ffb608d0000	True	True	True	\Windows\System32\dnsapi.dll
1372	powershell.exe	0x7ffb60be0000	True	True	True	\Windows\System32\gpapi.dll
1372	powershell.exe	0x7ffb60c40000	True	True	True	\Windows\System32\userenv.dll
1372	powershell.exe	0x7ffb60ee0000	True	True	True	\Windows\System32\bcrypt.dll
1372	powershell.exe	0x7ffb60db0000	True	True	True	\Windows\System32\cryptbase.dll
1372	powershell.exe	0x7ffb60e40000	True	True	True	\Windows\System32\wldp.dll
1372	powershell.exe	0x7ffb61270000	True	True	True	\Windows\System32\cfgmgr32.dll
1372	powershell.exe	0x7ffb61000000	True	True	True	\Windows\System32\sspicli.dll
1372	powershell.exe	0x7ffb61050000	True	True	True	\Windows\System32\msasn1.dll
1372	powershell.exe	0x7ffb61590000	True	True	True	\Windows\System32\profapi.dll
1372	powershell.exe	0x7ffb612e0000	True	True	True	\Windows\System32\dpapi.dll
1372	powershell.exe	0x7ffb62c80000	True	True	True	\Windows\System32\combase.dll
1372	powershell.exe	0x7ffb61ad0000	True	True	True	\Windows\System32\KernelBase.dll
1372	powershell.exe	0x7ffb61810000	True	True	True	\Windows\System32\wintrust.dll
1372	powershell.exe	0x7ffb61700000	True	True	True	\Windows\System32\ucrtbase.dll
1372	powershell.exe	0x7ffb619e0000	True	True	True	\Windows\System32\win32u.dll
1372	powershell.exe	0x7ffb61880000	True	True	True	\Windows\System32\crypt32.dll
1372	powershell.exe	0x7ffb61fd0000	True	True	True	\Windows\System32\user32.dll
1372	powershell.exe	0x7ffb61eb0000	True	True	True	\Windows\System32\gdi32full.dll
1372	powershell.exe	0x7ffb61e30000	True	True	True	\Windows\System32\bcryptprimitives.dll
1372	powershell.exe	0x7ffb62860000	True	True	True	\Windows\System32\ws2_32.dll
1372	powershell.exe	0x7ffb62200000	True	True	True	\Windows\System32\SHCore.dll
1372	powershell.exe	0x7ffb62180000	True	True	True	\Windows\System32\coml2.dll
1372	powershell.exe	0x7ffb62b20000	True	True	True	\Windows\System32\oleaut32.dll
1372	powershell.exe	0x7ffb62aa0000	True	True	True	\Windows\System32\nsi.dll
1372	powershell.exe	0x7ffb63b80000	True	True	True	\Windows\System32\kernel32.dll
1372	powershell.exe	0x7ffb637d0000	True	True	True	\Windows\System32\shlwapi.dll
1372	powershell.exe	0x7ffb63040000	True	True	True	\Windows\System32\gdi32.dll
1372	powershell.exe	0x7ffb63000000	True	True	True	\Windows\System32\imm32.dll
1372	powershell.exe	0x7ffb63070000	True	True	True	\Windows\System32\shell32.dll
1372	powershell.exe	0x7ffb63860000	True	True	True	\Windows\System32\ole32.dll
1372	powershell.exe	0x7ffb63850000	True	True	True	\Windows\System32\psapi.dll
1372	powershell.exe	0x7ffb63ac0000	True	True	True	\Windows\System32\advapi32.dll
1372	powershell.exe	0x7ffb63fa0000	True	True	True	\Windows\System32\msvcrt.dll
1372	powershell.exe	0x7ffb63cf0000	True	True	True	\Windows\System32\sechost.dll
1372	powershell.exe	0x7ffb63c40000	True	True	True	\Windows\System32\clbcatq.dll
1372	powershell.exe	0x7ffb63e80000	True	True	True	\Windows\System32\rpcrt4.dll
1372	powershell.exe	0x7ffb64090000	True	True	True	\Windows\System32\ntdll.dll

===== windows.reflective_load.ReflectiveLoad =====
Volatility 3 Framework 2.28.2

PID	Process	Start VPN	End VPN	Also flagged by malfind	ATT&CK Technique	Reason

1372	powershell.exe	0x256d0590000	0x256d0590fff	False	T1620	Valid MZ/PE header; absent from InLoad/InInit/InMem; no backing file

===== SUMMARY (custom reflective_load detector only) =====
Volatility 3 Framework 2.28.2

PID	Process	Start VPN	End VPN	Also flagged by malfind	ATT&CK Technique	Reason

1372	powershell.exe	0x256d0590000	0x256d0590fff	False	T1620	Valid MZ/PE header; absent from InLoad/InInit/InMem; no backing file

===== SUMMARY (custom reflective_load detector only) =====
